Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-12-10,16:00:00,182.55,183.025,182.26,182.79,377007,0
2019-12-10,17:00:00,182.79,183.15,182.42,182.944,369017,0
2019-12-10,18:00:00,182.95,183.04,182.53,182.83,345489,0
2019-12-10,19:00:00,182.84,182.91,182.56,182.8,286247,0
2019-12-10,20:00:00,182.8,182.95,182.69,182.88,189929,0
2019-12-10,21:00:00,182.88,183,182.63,182.82,370324,0
2019-12-11,22:00:00,182.82,182.89,181.9,182.26,3027797,0
2019-12-11,16:00:00,183.07,183.08,181.74,182.42,425439,0
2019-12-11,17:00:00,182.44,182.48,181.91,182,379222,0
2019-12-11,18:00:00,182,182,181.23,181.27,371492,0
2019-12-11,19:00:00,181.28,181.552,181.19,181.39,312011,0
2019-12-11,20:00:00,181.397,181.73,181.34,181.58,235368,0
2019-12-11,21:00:00,181.57,182.11,181.5,182.07,326598,0
2019-12-12,22:00:00,182.08,182.14,181.75,182.01,2706824,0
2019-12-12,16:00:00,181.66,182.93,180.83,182.87,480894,0
2019-12-12,17:00:00,182.89,183.33,182.4,183.136,743559,0
2019-12-12,18:00:00,183.14,183.165,181.67,181.86,372053,0
2019-12-12,19:00:00,181.855,182.03,181.475,181.84,261416,0
2019-12-12,20:00:00,181.84,182.16,181.837,182.15,215715,0
2019-12-12,21:00:00,182.15,182.609,181.82,182.53,391702,0
2019-12-13,22:00:00,182.54,182.93,182.34,182.64,3418375,0
2019-12-13,16:00:00,182.5,184.35,182.04,184.05,745517,0
2019-12-13,17:00:00,184.04,184.8,183.72,184.21,708707,0
2019-12-13,18:00:00,184.22,185.18,184.02,185.17,634716,0
2019-12-13,19:00:00,185.171,185.37,184.955,185.335,369481,0
2019-12-13,20:00:00,185.34,185.35,184.84,185.1,326702,0
2019-12-13,21:00:00,185.11,185.39,185.06,185.36,361426,0
2019-12-16,22:00:00,185.36,185.52,185.08,185.14,2622778,0
2019-12-16,16:00:00,186.33,186.82,185.8,186.252,709190,0
2019-12-16,17:00:00,186.25,186.41,185.768,186.04,673492,0
2019-12-16,18:00:00,186.06,186.375,186.02,186.287,389547,0
2019-12-16,19:00:00,186.3,186.5,186.1,186.325,325097,0
2019-12-16,20:00:00,186.32,186.44,186.11,186.415,255464,0
2019-12-16,21:00:00,186.42,186.5,186.16,186.25,340492,0
2019-12-17,22:00:00,186.23,186.47,186.07,186.24,3177285,0
2019-12-17,16:00:00,186.595,186.595,184.1,184.56,711691,0
2019-12-17,17:00:00,184.54,185.69,184.16,185.62,631768,0
2019-12-17,18:00:00,185.62,185.78,185.274,185.295,432402,0
2019-12-17,19:00:00,185.31,185.57,185.14,185.47,308714,0
2019-12-17,20:00:00,185.48,185.72,185.32,185.71,261423,0
2019-12-17,21:00:00,185.72,185.78,185.13,185.625,361295,0
2019-12-18,22:00:00,185.625,185.655,185.25,185.52,2808766,0
2019-12-18,16:00:00,185.52,186.42,185.48,186.05,517210,0
2019-12-18,17:00:00,186.03,186.44,185.83,186.37,373241,0
2019-12-18,18:00:00,186.35,186.35,185.825,186.105,323720,0
2019-12-18,19:00:00,186.11,186.13,185.549,185.78,399278,0
2019-12-18,20:00:00,185.76,185.77,185.419,185.505,238535,0
2019-12-18,21:00:00,185.52,185.55,185.25,185.28,267745,0
2019-12-19,22:00:00,185.3,185.47,184.9,184.9,4331104,0
2019-12-19,16:00:00,184.5,185.15,184.5,184.619,434311,0
2019-12-19,17:00:00,184.58,185.26,184.55,185.17,384415,0
2019-12-19,18:00:00,185.16,186.29,185.01,186.25,354934,0
2019-12-19,19:00:00,186.25,186.48,186.069,186.07,285570,0
2019-12-19,20:00:00,186.06,186.5,186,186.5,240941,0
2019-12-19,21:00:00,186.5,186.5,186.2,186.32,254861,0
2019-12-20,22:00:00,186.325,186.58,186.26,186.54,1629117,0
2019-12-20,16:00:00,187.6,188.17,186.3,186.635,2150215,0
2019-12-20,17:00:00,186.65,187.54,186.44,187.51,495602,0
2019-12-20,18:00:00,187.52,187.87,187.49,187.59,364414,0
2019-12-20,19:00:00,187.58,187.7,187.255,187.63,269327,0
2019-12-20,20:00:00,187.63,187.78,187.411,187.59,250923,0
2019-12-20,21:00:00,187.585,188.04,187.4,187.95,373859,0
2019-12-23,22:00:00,187.95,188.17,187.74,188,4796316,0
2019-12-23,16:00:00,188.15,188.41,187.58,187.825,449156,0
2019-12-23,17:00:00,187.85,188.24,187.45,188.18,444149,0
2019-12-23,18:00:00,188.19,188.35,187.9,188.035,337091,0
2019-12-23,19:00:00,187.99,188.09,187.83,187.89,215914,0
2019-12-23,20:00:00,187.89,188,187.55,187.55,234964,0
2019-12-23,21:00:00,187.55,187.83,187.405,187.47,267171,0
2019-12-24,22:00:00,187.48,187.5,187,187.08,2395136,0
2019-12-24,16:00:00,187.1,187.53,186.91,187.06,245258,0
2019-12-24,17:00:00,187.07,187.75,187.042,187.744,241450,0
2019-12-24,18:00:00,187.735,187.94,187.52,187.83,186421,0
2019-12-24,19:00:00,187.82,188.02,187.51,187.56,324763,0
2019-12-26,20:00:00,187.54,187.6,187.54,187.57,494496,0
2019-12-26,16:00:00,187.89,188.74,187.7,188.515,321801,0
2019-12-26,17:00:00,188.54,188.65,188.37,188.55,303764,0
2019-12-26,18:00:00,188.58,188.64,188.26,188.455,311232,0
2019-12-26,19:00:00,188.455,188.89,188.42,188.87,287641,0
2019-12-26,20:00:00,188.88,188.99,188.67,188.74,294208,0
2019-12-26,21:00:00,188.74,188.74,188.51,188.68,248984,0
2019-12-27,22:00:00,188.66,189.18,188.55,189.16,2371752,0
2019-12-27,16:00:00,189.74,189.886,188.471,188.68,430012,0
2019-12-27,17:00:00,188.67,189.41,188.54,189.36,340021,0
2019-12-27,18:00:00,189.36,189.53,189.19,189.37,229771,0
2019-12-27,19:00:00,189.4,189.7,189.35,189.66,278921,0
2019-12-27,20:00:00,189.66,189.78,189.492,189.63,343610,0
2019-12-27,21:00:00,189.62,189.805,189.607,189.625,214911,0
2019-12-30,22:00:00,189.63,189.72,189.17,189.39,2674336,0
2019-12-30,16:00:00,189.31,189.48,187.41,187.497,449002,0
2019-12-30,17:00:00,187.542,187.9,187.12,187.69,458408,0
2019-12-30,18:00:00,187.68,188.04,187.26,187.86,328069,0
2019-12-30,19:00:00,187.85,188.33,187.845,188.19,210292,0
2019-12-30,20:00:00,188.18,188.226,187.838,188.01,217718,0
2019-12-30,21:00:00,188.005,188.07,187.79,187.9,220184,0
2019-12-31,22:00:00,187.905,188.01,187.56,187.83,1145243,0
2019-12-31,16:00:00,187.06,188,186.75,187.31,282941,0
2019-12-31,17:00:00,187.34,187.45,186.61,186.83,431201,0
2019-12-31,18:00:00,186.835,187.1,186.54,186.61,315956,0
2019-12-31,19:00:00,186.61,186.89,186.595,186.77,246434,0
2019-12-31,20:00:00,186.76,187.05,186.75,186.996,194549,0
2019-12-31,21:00:00,186.99,187.2,186.8,187.04,247837,0
2020-01-02,22:00:00,187.04,188,186.93,187.9,1834119,0
2020-01-02,16:00:00,189,190.38,188.735,190.34,642832,0
2020-01-02,17:00:00,190.35,190.49,189.615,190.15,661987,0
2020-01-02,18:00:00,190.155,190.665,189.655,190.08,815331,0
2020-01-02,19:00:00,190.09,190.64,189.909,190.56,394319,0
2020-01-02,20:00:00,190.555,190.555,190.1,190.545,392287,0
2020-01-02,21:00:00,190.545,190.87,190.52,190.72,517801,0
2020-01-03,22:00:00,190.725,191.13,190.6,191.12,3528070,0
2020-01-03,16:00:00,188.41,190.43,187.92,189.905,316510,0
2020-01-03,17:00:00,189.88,190.219,189.66,189.82,338317,0
2020-01-03,18:00:00,189.82,190.62,189.65,190.62,325959,0
2020-01-03,19:00:00,190.61,190.96,190.56,190.765,257942,0
2020-01-03,20:00:00,190.765,190.845,190.11,190.42,351246,0
2020-01-03,21:00:00,190.44,190.58,190.07,190.56,265669,0
2020-01-06,22:00:00,190.56,190.82,189.6,189.6,1524026,0
2020-01-06,16:00:00,188,188.68,187.18,188.543,699246,0
2020-01-06,17:00:00,188.56,189.14,188.39,188.9,411002,0
2020-01-06,18:00:00,188.9,189.07,188.02,188.134,356186,0
2020-01-06,19:00:00,188.14,188.25,187.88,188.02,313622,0
2020-01-06,20:00:00,188.01,188.16,187.865,187.875,368187,0
2020-01-06,21:00:00,187.875,188.21,187.799,188.13,495752,0
2020-01-07,22:00:00,188.13,189.21,187.99,189.19,4263674,0
2020-01-07,16:00:00,189.59,189.87,188.94,189.05,484467,0
2020-01-07,17:00:00,189.12,189.43,188.802,189.38,479401,0
2020-01-07,18:00:00,189.36,189.82,189.25,189.695,288388,0
2020-01-07,19:00:00,189.69,190.1,189.585,189.83,233110,0
2020-01-07,20:00:00,189.82,189.91,189.59,189.74,302835,0
2020-01-07,21:00:00,189.72,189.72,188.93,189.03,336679,0
2020-01-08,22:00:00,189.04,189.31,188.6,188.69,1017049,0
2020-01-08,16:00:00,189.49,190.84,188.8,190.55,474140,0
2020-01-08,17:00:00,190.57,191.03,190.43,190.78,489767,0
2020-01-08,18:00:00,190.78,192.19,190.434,191.945,545277,0
2020-01-08,19:00:00,191.97,192.16,191.653,191.91,352864,0
2020-01-08,20:00:00,191.93,192.01,191.68,191.76,255024,0
2020-01-08,21:00:00,191.78,192.17,191.78,192.071,391144,0
2020-01-09,22:00:00,192.08,192.5,191.6,191.92,1687235,0
2020-01-09,16:00:00,193,193.921,192.52,192.96,494334,0
2020-01-09,17:00:00,193,193.4,192.71,193.07,480865,0
2020-01-09,18:00:00,193.09,193.65,193.05,193.43,316513,0
2020-01-09,19:00:00,193.44,193.46,192.68,193.01,338283,0
2020-01-09,20:00:00,193.02,193.44,192.9,193.29,295442,0
2020-01-09,21:00:00,193.29,193.398,193.02,193.2,218543,0
2020-01-10,22:00:00,193.2,193.35,192.86,193.25,1803498,0
2020-01-10,16:00:00,193.5,194.12,193.25,194.02,432298,0
2020-01-10,17:00:00,194.02,194.45,193.91,194.25,379169,0
2020-01-10,18:00:00,194.25,194.57,193.925,194,315718,0
2020-01-10,19:00:00,194.01,194.05,193.395,193.83,374158,0
2020-01-10,20:00:00,193.859,194.11,193.78,194.015,292830,0
2020-01-10,21:00:00,194.02,194.06,193.62,193.88,281192,0
2020-01-13,22:00:00,193.87,193.891,193.11,193.77,2002584,0
2020-01-13,16:00:00,194.44,195.6,194.28,195.28,566875,0
2020-01-13,17:00:00,195.3,195.48,194.71,194.71,381749,0
2020-01-13,18:00:00,194.71,194.82,194.39,194.51,301875,0
2020-01-13,19:00:00,194.515,194.815,194.45,194.68,259521,0
2020-01-13,20:00:00,194.69,194.84,194.47,194.76,247417,0
2020-01-13,21:00:00,194.78,195.38,194.74,195.21,318117,0
2020-01-14,22:00:00,195.21,195.33,194.62,195.33,4114909,0
2020-01-14,16:00:00,196.74,196.95,195.31,195.64,838913,0
2020-01-14,17:00:00,195.65,196.32,195.587,195.885,508686,0
2020-01-14,18:00:00,195.9,195.979,195.43,195.839,425306,0
2020-01-14,19:00:00,195.835,196.03,195.67,195.845,297812,0
2020-01-14,20:00:00,195.83,196.08,195.34,195.67,306002,0
2020-01-14,21:00:00,195.69,196.16,195.14,196.07,385067,0
2020-01-15,22:00:00,196.07,196.22,195.68,196.05,2165869,0
2020-01-15,16:00:00,197,198.07,196.32,197.44,729854,0
2020-01-15,17:00:00,197.46,198.43,197.36,198.39,613943,0
2020-01-15,18:00:00,198.38,198.67,198.02,198.665,556187,0
2020-01-15,19:00:00,198.65,199.18,198.45,198.575,446693,0
2020-01-15,20:00:00,198.52,199.58,198.31,199.45,777208,0
2020-01-15,21:00:00,199.462,200.15,199.42,199.85,635588,0
2020-01-16,22:00:00,199.87,199.99,199.06,199.8,4337958,0
2020-01-16,16:00:00,201,201.5,199.78,200.24,1113926,0
2020-01-16,17:00:00,200.22,200.61,199.8,200.085,674312,0
2020-01-16,18:00:00,200.085,200.51,199.78,200.435,553729,0
2020-01-16,19:00:00,200.455,200.63,200.162,200.495,281218,0
2020-01-16,20:00:00,200.495,200.97,200.495,200.97,225450,0
2020-01-16,21:00:00,200.96,201.46,200.905,201.058,567437,0
2020-01-17,22:00:00,201.06,201.4,200.84,200.95,3956075,0
2020-01-17,16:00:00,201.76,202.4,199.98,202.4,1706118,0
2020-01-17,17:00:00,202.36,202.66,201.46,202.375,731794,0
2020-01-17,18:00:00,202.36,203.55,202.35,203.515,774718,0
2020-01-17,19:00:00,203.53,204.05,203.42,203.495,512835,0
2020-01-17,20:00:00,203.5,204.24,203.39,204.14,569692,0
2020-01-17,21:00:00,204.145,204.445,203.96,204.11,544229,0
2020-01-21,22:00:00,204.105,204.75,203.968,204.7,2603869,0
2020-01-21,16:00:00,204.13,206.25,203.82,206.11,1108699,0
2020-01-21,17:00:00,206.08,207.89,205.88,207.47,1465700,0
2020-01-21,18:00:00,207.46,208.02,207.28,207.84,977794,0
2020-01-21,19:00:00,207.85,208.11,207.48,207.48,989123,0
2020-01-21,20:00:00,207.47,208.04,207.29,207.46,639729,0
2020-01-21,21:00:00,207.445,207.99,207.3,207.92,699607,0
2020-01-22,22:00:00,207.94,208.39,206.32,207.29,4784746,0
2020-01-22,16:00:00,207.51,209.72,207.29,209.57,928735,0
2020-01-22,17:00:00,209.54,210.13,208.92,209.68,852695,0
2020-01-22,18:00:00,209.66,209.72,208.51,208.69,641833,0
2020-01-22,19:00:00,208.69,208.775,208.08,208.49,411901,0
2020-01-22,20:00:00,208.49,208.85,207.943,208.04,356531,0
2020-01-22,21:00:00,208.035,208.71,208.01,208.601,350236,0
2020-01-23,22:00:00,208.59,208.62,207.61,207.9,2721171,0
2020-01-23,16:00:00,207.9,208.4,206.2,207.28,825563,0
2020-01-23,17:00:00,207.32,207.64,205.973,206.13,815538,0
2020-01-23,18:00:00,206.15,206.36,205.3,205.9,824508,0
2020-01-23,19:00:00,205.885,206.5,205.79,206.13,318869,0
2020-01-23,20:00:00,206.15,206.86,205.98,206.725,401628,0
2020-01-23,21:00:00,206.73,207.23,206.68,207.04,815656,0
2020-01-24,22:00:00,207.06,207.14,206.5,206.52,2958185,0
2020-01-24,16:00:00,207.42,207.99,207.15,207.91,610120,0
2020-01-24,17:00:00,207.92,207.93,206.8,206.98,634053,0
2020-01-24,18:00:00,206.96,207.196,206.22,206.229,473522,0
2020-01-24,19:00:00,206.215,206.215,205.14,206.01,599371,0
2020-01-24,20:00:00,206.037,206.045,204.63,205.15,477180,0
2020-01-24,21:00:00,205.17,205.26,204.21,204.66,627265,0
2020-01-24,22:00:00,204.66,205.3,204.26,205,2799264,0
